Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Rajsamand,Rajsamand,Rajsamand,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rajsamand,Kankroli,Kankroli,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bagalkot,Bagalkot,Bagalkot,57,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mansa,Mansa,Mansa,44,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Samana,Samana,Samana,39,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Malerkotla,Malerkotla,Malerkotla,45,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sagara,Sagara,Sagara,26,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pollachi,Pollachi,Pollachi,70,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ashoknagar ,Ashoknagar,Ashoknagar,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kashipur,Kashipur,Kashipur,85,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Madanapalle,Madanapalle,Madanapalle,88,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Datia,Datia,Datia,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sasaram,Sasaram,Sasaram,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanyakumari,Kanyakumari,Kanyakumari,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Udhampur,Udhampur,Udhampur,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Thiruvalla,Thiruvalla,Thiruvalla,127,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Thiruvalla,Changanassery,Changanassery,65,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Thiruvalla,Chengannur,Chengannur,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tarn Taran,Tarn Taran,Tarn Taran,85,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranebennuru,Ranebennur,Ranebennur,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pataudi,Pataudi,Pataudi,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nawanshahr,Nawanshahr,Nawanshahr,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagaur,Nagaur,Nagaur,75,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mandi Dabwali,Mandi Dabwali,Mandi Dabwali,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mahendragarh,Mahendragarh,Mahendragarh,35,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Borsad,Borsad,Borsad,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ankleshwar,Ankleshwar,Ankleshwar,172,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sivakasi,Sivakasi,Sivakasi,95,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sivakasi,Virudhunagar,Virudhunagar,56,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Wani,Wani,Wani,52,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vrindavan,Vrindavan,Vrindavan,110,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tonk,Tonk,Tonk,56,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tohana,Tohana,Tohana,29,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Thalassery,Thalassery,Thalassery,48,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siwan,Siwan,Siwan,77,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shamli,Shamli,Shamli,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,SawaiMadhopur,Sawaimadhopur,Sawaimadhopur,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nirmal,Nirmal,Nirmal,53,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nalgonda,Nalgonda,Nalgonda,88,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Malappuram,Malappuram,Malappuram,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kotdwar,Kotdwar,Kotdwar,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kodungallur,Kodungallur,Kodungallur,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kannur,Kannur,Kannur,138,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kangra,Kangra,Kangra,47,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hinganghat,Hinganghat,Hinganghat,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hansi,Hansi,Hansi,56,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hamirpur,Hamirpur,Hamirpur,66,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Giridih,Giridih,Giridih,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Fatehabad,Fatehabad,Fatehabad,109,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dhamtari,Dhamtari,Dhamtari,39,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Chikkaballapur,Chikkaballapur,Chikkaballapur,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Buldhana,Buldana,Buldana,97,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhadravati,Bhadravati,Bhadravati,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bantwal,Bantwal,Bantwal,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Balangir,Balangir,Balangir,45,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bahraich,Bahraich,Bahraich,73,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Arrah,Arrah,Arrah,77,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Achalpur,Achalpur,Achalpur,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Palasa-Kasibugga,Palasa-Kasibugga,Palasa-Kasibugga,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mughalsarai,Mughalsarai,Mughalsarai,58,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mirzapur,Mirzapur,Mirzapur,99,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhandara,Bhandara,Bhandara,73,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gadag-Betageri,Gadag-Betageri,Gadag-Betageri,86,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Malda,Malda,Malda,76,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pehowa,Pehowa,Pehowa,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Palanpur,Palanpur,Palanpur,140,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Orai,Orai,Orai,128,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kushinagar,Kushinagar,Kushinagar,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kalol,Kalol,Kalol,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jalpaiguri,Jalpaiguri,Jalpaiguri,82,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Himatnagar,Himatnagar,Himatnagar,135,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Deesa,Deesa,Deesa,57,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilimora,Bilimora,Bilimora,49,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Basti,Basti,Basti,96,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bardoli,Bardoli,Bardoli,99,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Samalkha,Samalkha,Samalkha,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ropar,Ropar,Ropar,105,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patan,Patan,Patan,66,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ottapalam,Ottapalam,Ottapalam,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nangal,Nangal,Nangal,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mandya,Mandya,Mandya,82,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Naraingarh,Naraingarh,Naraingarh,44,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mullana,Mullana,Mullana,31,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Murdeshwar,Murdeshwar,Murdeshwar,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Malout,Malout,Malout,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Madikeri,Madikeri,Madikeri,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jalalabad,Jalalabad,Jalalabad,49,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jind,Jind,Jind,146,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kishangarh,Kishangarh,Kishangarh,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gokarna,Gokarna,Gokarna,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,KotKapura,Kotkapura,Kotkapura,52,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gokak,Gokak,Gokak,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gohana,Gohana,Gohana,84,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Fatehpur,Fatehpur,Fatehpur,105,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,FatehgarhSahib,Fatehgarhsahib,Fatehgarhsahib,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,FatehgarhSahib,Sirhind,Sirhind,58,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gondia,Gondia,Gondia,148,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amroha,Amroha,Amroha,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dausa,Dausa,Dausa,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bankura,Bankura,Bankura,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Angul,Angul,Angul,61,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Beed,Beed,Beed,89,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dharmapuri,Dharmapuri,Dharmapuri,127,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Samastipur,Samastipur,Samastipur,85,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Motihari,Motihari,Motihari,97,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bettiah,Bettiah,Bettiah,57,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siddipet,Siddipet,Siddipet,82,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mahbubnagar,Mahbubnagar,Mahbubnagar,89,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nuzividu,Nuzividu,Nuzividu,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Attingal,Attingal,Attingal,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Medak,Medak,Medak,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mancherial,Mancherial,Mancherial,112,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kamareddy,Kamareddy,Kamareddy,99,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jagtial,Jagtial,Jagtial,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gadwal,Gadwal,Gadwal,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bodhan,Bodhan,Bodhan,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhadrachalam,Bhadrachalam,Bhadrachalam,45,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Adilabad,Adilabad,Adilabad,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rajampet,Rajampet,Rajampet,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puttur,Puttur,Puttur,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Proddatur,Proddatur,Proddatur,130,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Narsapur,Narsapur,Narsapur,9,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Markapur,Markapur,Markapur,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kavali,Kavali,Kavali,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hindupur,Hindupur,Hindupur,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shikohabad,Shikohabad,Shikohabad,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Etawah,Etawah,Etawah,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sambhal,Sambhal,Sambhal,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kasganj,Kasganj,Kasganj,43,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Deoband,Deoband,Deoband,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hathras,Hathras,Hathras,49,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sikandrabad,Sikandrabad,Sikandrabad,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Khurja,Khurja,Khurja,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hapur,Hapur,Hapur,124,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Etah,Etah,Etah,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Baghpat,Baghpat,Baghpat,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Namakkal,Namakkal,Namakkal,107,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dabra,Dabra,Dabra,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bobbili,Bobbili,Bobbili,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Adoni,Adoni,Adoni,67,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Behror,Behror,Behror,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Chapra,Chhapra,Chhapra,58,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Begusarai,Begusarai,Begusarai,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bundi,Bundi,Bundi,80,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nathdwara,Nathdwara,Nathdwara,22,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Raniganj,Raniganj,Raniganj,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amreli,Amreli,Amreli,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ramgarh,Ramgarh,Ramgarh,74,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jagdalpur,Jagdalpur,Jagdalpur,109,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hazaribagh,Hazaribagh,Hazaribagh,137,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Muvattupuzha,Muvattupuzha,Muvattupuzha,83,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Modinagar,Modinagar,Modinagar,194,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Modinagar,Muradnagar,Muradnagar,80,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bahadurgarh,Bahadurgarh,Bahadurgarh,243,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ambikapur,Ambikapur,Ambikapur,90,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Faizabad-Ayodhya ,Faizabad-Ayodhya,Faizabad-Ayodhya,204,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Chitradurga,Chitradurga,Chitradurga,90,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bidar,Bidar,Bidar,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hosur,Hosur,Hosur,246,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sangamner,Sangamner,Sangamner,139,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sohna,Sohna,Sohna,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Narnaul,Narnaul,Narnaul,81,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jhajjar,Jhajjar,Jhajjar,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ichalkaranji,Ichalkaranji,Ichalkaranji,216,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Charkhi Dadri,Charkhi Dadri,Charkhi Dadri,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jalna,Jalna,Jalna,199,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kundapura-Koteshwar,Kundapura-Koteshwar,Kundapura-Koteshwar,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Farrukhabad,Farrukhabad,Farrukhabad,90,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Farrukhabad,Fatehgarh,Fatehgarh,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Moodbidri,Moodbidri,Moodbidri,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Karwar,Karwar,Karwar,64,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Baddi,Baddi,Baddi,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Baddi,Nalagarh,Nalagarh,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Baddi,Shivalik Nagar,Shivalik Nagar,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ambur,Ambur,Ambur,48,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rudrapur,Rudrapur,Rudrapur,205,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Porbandar,Porbandar,Porbandar,109,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jhunjhunu,Jhunjhunu,Jhunjhunu,110,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Churu,Churu,Churu,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sikar,Sikar,Sikar,329,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hoshangabad,Hoshangabad,Hoshangabad,80,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hampi-Hospet,Hampi-Hospet,Hampi-Hospet,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Faridkot,Faridkot,Faridkot,45,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Khanna,Khanna,Khanna,144,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Khanna,Mandi Gobindgarh,Mandi Gobindgarh,43,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Abohar,Abohar,Abohar,149,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kaithal,Kaithal,Kaithal,161,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Purnea,Purnea,Purnea,246,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Deoghar,Deoghar,Deoghar,162,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Palwal,Palwal,Palwal,123,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Chikmagalur,Chikmagalur,Chikmagalur,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kottayam,Kottayam,Kottayam,304,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kottayam,Pala,Pala,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Firozabad,Firozabad,Firozabad,123,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shahjahanpur,Shahjahanpur,Shahjahanpur,196,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nadiad,Nadiad,Nadiad,177,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Unnao,Unnao,Unnao,162,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Hassan,Hassan,Hassan,135,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhatkal,Bhatkal,Bhatkal,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Narasaraopet,Narasaraopet,Narasaraopet,76,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shivpuri,Shivpuri,Shivpuri,66,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mehsana,Mehsana,Mehsana,227,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mehsana,Visanagar,Visanagar,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bulandshahr,Bulandshahr,Bulandshahr,112,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Yavatmal,Yavatmal,Yavatmal,129,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tumkur,Tumkur,Tumkur,192,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tezpur,Tezpur,Tezpur,122,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Suryapet,Suryapet,Suryapet,57,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Silchar,Silchar,Silchar,79,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sambalpur,Sambalpur,Sambalpur,224,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sambalpur,Bargarh,Bargarh,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rewari,Rewari,Rewari,270,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rampur,Rampur,Rampur,125,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rajnandgaon,Rajnandgaon,Rajnandgaon,113,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Raichur,Raichur,Raichur,103,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pudukkottai,Pudukkottai,Pudukkottai,87,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pithampur,Pithampur,Pithampur,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Parbhani,Parbhani,Parbhani,127,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pali,Pali,Pali,140,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Neemuch,Neemuch,Neemuch,105,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nandyal,Nandyal,Nandyal,138,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Muzaffarpur,Muzaffarpur,Muzaffarpur,316,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Morena,Morena,Morena,43,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Moga,Moga,Moga,127,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mandsaur,Mandsaur,Mandsaur,116,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Machilipatnam,Machilipatnam,Machilipatnam,73,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolar,Kolar,Kolar,58,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dibrugarh,Dibrugarh,Dibrugarh,88,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dharmavaram,Dharmavaram,Dharmavaram,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Darbhanga,Darbhanga,Darbhanga,194,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Cuddalore,Cuddalore,Cuddalore,78,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Chandrapur,Chandrapur,Chandrapur,248,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bijnor,Bijnor,Bijnor,89,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhiwani,Bhiwani,Bhiwani,123,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Berhampur,Berhampur,Berhampur,213,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Barabanki,Barabanki,Barabanki,137,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Balasore,Balasore,Balasore,192,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Baramati,Baramati,Baramati,198,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Wardha,Wardha,Wardha,178,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Pathankot,Pathankot,Pathankot,249,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nizamabad,Nizamabad,Nizamabad,260,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nizamabad,Armoor,Armoor,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Khammam,Khammam,Khammam,269,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kapurthala,Kapurthala,Kapurthala,137,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Raigarh,Raigarh,Raigarh,101,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sirsa,Sirsa,Sirsa,248,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bijapur,Bijapur,Bijapur,178,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gurdaspur,Gurdaspur,Gurdaspur,118,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Barnala,Barnala,Barnala,105,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rajpura,Rajpura,Rajpura,117,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rajpura,Banur,Banur,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhuj,Bhuj,Bhuj,181,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Rewa,Rewa,Rewa,182,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jorhat,Jorhat,Jorhat,191,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Chittoor,Chittoor,Chittoor,101,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kollam,Kollam,Kollam,366,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kollam,Varkala,Varkala,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kollam,Chathanoor,Chathanoor,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ongole,Ongole,Ongole,200,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tiruvannamalai,Tiruvannamalai,Tiruvannamalai,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Thoothukudi,Thoothukudi,Thoothukudi,168,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Krishnagiri,Krishnagiri,Krishnagiri,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kumbakonam,Kumbakonam,Kumbakonam,107,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhimavaram,Bhimavaram,Bhimavaram,124,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagercoil,Nagercoil,Nagercoil,200,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Dindigul,Dindigul,Dindigul,209,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Sri Ganganagar,Sri Ganganagar,Sri Ganganagar,280,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirunelveli,Tirunelveli,Tirunelveli,348,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Karaikudi,Karaikudi,Karaikudi,175,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Karaikudi,Devakottai,Devakottai,9,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhiwadi,Bhiwadi,Bhiwadi,218,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Korba,Korba,Korba,211,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guna,Guna,Guna,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
