Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Madurai,Ss Colony,Ss Colony,130,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Viswanathapuram,Viswanathapuram,127,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Sathamangalam,Sathamangalam,105,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Iyer Bungalow,Iyer Bungalow,87,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Arrapalayam,Arrapalayam,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Koodal Nagar,Koodal Nagar,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Othakadai,Othakadai,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Villapuram,Villapuram,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Pasumalai,Pasumalai,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Bethaniyapuram,Bethaniyapuram,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Pandian Nagar,Pandian Nagar,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Balarengapuram,Balarengapuram,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Doak Nagar,Doak Nagar,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Kamarajar Salai,Kamarajar Salai,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Vandiyur,Vandiyur,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Southern Railway Colony,Southern Railway Colony,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Avaniyapuram,Avaniyapuram,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madurai,Keerathurai,Keerathurai,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Kotecha Nagar,Kotecha Nagar,205,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,150 Feet Ring Road,150 Feet Ring Road,164,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Dr Yagnik Road,Dr Yagnik Road,106,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Nana Mava,Nana Mava,92,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Race Course,Race Course,90,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Kalawad Road,Kalawad Road,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Mavdi,Mavdi,77,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Bhakti Nagar,Bhakti Nagar,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Arya Nagar,Arya Nagar,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Mota Mava,Mota Mava,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Sardar Nagar,Sardar Nagar,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Junction Plot,Junction Plot,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Soni Bazaar,Soni Bazaar,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Kothi Compound,Kothi Compound,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Popat Para,Popat Para,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Jangleshwar,Jangleshwar,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Manharpur,Manharpur,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Bedi,Bedi,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Samrat Industrial Area,Samrat Industrial Area,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Vavdi,Vavdi,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Bhagwatipara,Bhagwatipara,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Kotharia,Kotharia,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajkot,Ghanteshwar,Ghanteshwar,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pushkar,Choti Basti,Choti Basti,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pushkar,Badi Basti,Badi Basti,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pushkar,Ganahera,Ganahera,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Leh,Main Bazaar,Main Bazaar,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Leh,Skara Road,Skara Road,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Bhel Township,Bhel Township,143,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Jwalapur,Jwalapur,135,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Har Ki Pauri,Har Ki Pauri,121,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Ranipur,Ranipur,106,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Devpura,Devpura,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Kankhal,Kankhal,73,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haridwar,Salempur Mahdood,Salempur Mahdood,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Palayam,Palayam,156,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kulathoor,Kulathoor,128,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Ambalamukku,Ambalamukku,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kumarapuram,Kumarapuram,83,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kannanthura,Kannanthura,70,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Thycaud,Thycaud,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kazhakkoottam,Kazhakkoottam,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Sasthamangalam,Sasthamangalam,52,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kesavadasapuram,Kesavadasapuram,51,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Poojapura,Poojapura,46,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Karamana,Karamana,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kovalam,Kovalam,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Nedumungad,Nedumungad,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Vazhuthacaud,Vazhuthacaud,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Neyattinkara,Neyattinkara,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Ulloor,Ulloor,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Sreekariyam,Sreekariyam,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Balaramapuram,Balaramapuram,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Nemom,Nemom,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Nettayam,Nettayam,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Peroorkada,Peroorkada,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Pappanamcode,Pappanamcode,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Nandavanam,Nandavanam,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Mannanthala,Mannanthala,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Poonthura,Poonthura,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Thumba,Thumba,6,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Kattakada,Kattakada,6,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trivandrum,Chenkottukonam,Chenkottukonam,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Buxi Bazaar,Buxi Bazaar,114,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Siba Bazaar,Siba Bazaar,114,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Cda Sector 6,Cda Sector 6,112,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Mal Godown Market,Mal Godown Market,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Sutahat,Sutahat,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Naya Bazaar,Naya Bazaar,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Police Colony,Police Colony,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Kalyani Nagar,Kalyani Nagar,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cuttack,Bidanasi,Bidanasi,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Neemrana,Neemrana,Neemrana,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Khajuraho,Khajuraho,Khajuraho,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Pichola,Pichola,68,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Fateh Sagar,Fateh Sagar,92,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,City Centre,City Centre,261,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Panchwati,Panchwati,136,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Chandpole,Chandpole,146,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Bhuwana,Bhuwana,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Shobhagpura,Shobhagpura,134,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Ashok Nagar,Ashok Nagar,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Hiran Magri,Hiran Magri,225,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Bhopalpura,Bhopalpura,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Pratap Nagar,Pratap Nagar,72,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Subhash Nagar,Subhash Nagar,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Shakti Nagar,Shakti Nagar,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Fatehpura,Fatehpura,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Pahada,Pahada,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Ganesh Nagar,Ganesh Nagar,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Sukher,Sukher,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Sundarwas,Sundarwas,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udaipur,Eklingpura,Eklingpura,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Fraser Road Area,Fraser Road Area,110,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Golambar,Golambar,176,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Sri Krishnapuri,Sri Krishnapuri,158,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Kankarbagh,Kankarbagh,401,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Patliputra Colony,Patliputra Colony,163,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Lodipur,Lodipur,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Khajpura,Khajpura,248,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Kidwaipuri,Kidwaipuri,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Rajbansi Nagar,Rajbansi Nagar,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Kurji,Kurji,56,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Anandpuri,Anandpuri,46,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Anisabad,Anisabad,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Rukanpura,Rukanpura,187,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Bakerganj,Bakerganj,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Phulwari Sharif,Phulwari Sharif,81,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Rajendra Nagar,Rajendra Nagar,117,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Gardanibagh,Gardanibagh,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Digha Ghat,Digha Ghat,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Mithapur,Mithapur,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Sadikpur,Sadikpur,62,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Mainpura,Mainpura,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Begampur,Begampur,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patna,Agam Kuan,Agam Kuan,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Sigra,Sigra,130,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Lanka,Lanka,178,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Nadesar,Nadesar,183,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Bhelupur,Bhelupur,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Dashaswmedh Road,Dashaswmedh Road,98,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Mahmoorganj,Mahmoorganj,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Assi Ghat,Assi Ghat,62,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Chetganj,Chetganj,97,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Godaulia,Godaulia,54,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Sunderpur,Sunderpur,74,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Sarnath,Sarnath,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Shivala,Shivala,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Jaitpura,Jaitpura,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Ramnagar,Ramnagar,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Pandeypur,Pandeypur,181,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Durgakund,Durgakund,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Lahartara,Lahartara,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Bhikharipur Kala,Bhikharipur Kala,49,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Varanasi,Shastri Nagar,Shastri Nagar,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Vesu,Vesu,359,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Piplod,Piplod,138,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Adajan Gam,Adajan Gam,285,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,City Light,City Light,91,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Athwa,Athwa,106,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Nanpura,Nanpura,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Dumas,Dumas,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Katargam,Katargam,178,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Udhna Gam,Udhna Gam,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Magdalla,Magdalla,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Pal Gam,Pal Gam,105,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Nana Varachha,Nana Varachha,87,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Adajan Patiya,Adajan Patiya,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Umarwada,Umarwada,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Palanpore,Palanpore,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Haripura,Haripura,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Katodara,Katodara,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Rander,Rander,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Althan Bhatar,Althan Bhatar,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Gopipura,Gopipura,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Sarthana,Sarthana,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Utran,Utran,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Magob,Magob,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Mota Varachha,Mota Varachha,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Chowk Bazaar,Chowk Bazaar,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Sagrampura,Sagrampura,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Amroli,Amroli,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Salabatpura,Salabatpura,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Surat,Bhestan,Bhestan,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,White Town,White Town,146,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Mg Road,Mg Road,185,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Heritage Town,Heritage Town,199,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Auroville,Auroville,104,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Gandhinagar,Gandhinagar,95,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Lawspet,Lawspet,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Kottukuppam,Kottukuppam,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Mudaliarpet,Mudaliarpet,79,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Villianur,Villianur,81,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Murangapakkam,Murangapakkam,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puducherry,Muthial Pet,Muthial Pet,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Gokulam,Gokulam,126,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Vijay Nagar,Vijay Nagar,206,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Jayalakhsmipuram,Jayalakhsmipuram,92,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Chamrajpura,Chamrajpura,118,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Doora,Doora,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Kuvempunagar,Kuvempunagar,174,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Mandi Mohalla,Mandi Mohalla,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Bannimantap,Bannimantap,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Yadavgiri,Yadavgiri,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Ittige Gudu,Ittige Gudu,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Bogadi,Bogadi,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Vidyaranyapura,Vidyaranyapura,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Rajendra Nagar,Rajendra Nagar,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Kalyangiri,Kalyangiri,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mysore,Gayathripuram,Gayathripuram,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Rajpur,Rajpur,179,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Jakhan,Jakhan,143,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Hathibarkala Salwala,Hathibarkala Salwala,107,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Chukkuwala,Chukkuwala,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Karanpur,Karanpur,189,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Ballupur,Ballupur,126,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Paltan Bazaar,Paltan Bazaar,98,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Balliwala,Balliwala,116,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Chironwali,Chironwali,124,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Dharampur,Dharampur,238,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Krishna Nagar,Krishna Nagar,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Majra,Majra,124,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Race Course,Race Course,147,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Malsi,Malsi,137,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Prem Nagar,Prem Nagar,251,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Subhash Nagar,Subhash Nagar,170,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Kaonli,Kaonli,167,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Morowala,Morowala,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Raipur,Raipur,90,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Garhi Cantt,Garhi Cantt,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Jogiwala,Jogiwala,147,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Laxman Chowk,Laxman Chowk,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Khurbura,Khurbura,46,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dehradun,Indraprastha,Indraprastha,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Tajganj,Tajganj,369,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Civil Lines,Civil Lines,204,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Agra Cantt,Agra Cantt,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Sikandra,Sikandra,178,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Mantola,Mantola,48,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Khandari,Khandari,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Kamla Nagar,Kamla Nagar,100,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Rakabganj,Rakabganj,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Dayal Bagh,Dayal Bagh,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Shahganj,Shahganj,97,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Lohamandi,Lohamandi,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Kuberpur,Kuberpur,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Arjun Nagar,Arjun Nagar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agra,Gopal Pura,Gopal Pura,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Dharampeth,Dharampeth,144,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Sadar,Sadar,100,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Civil Lines,Civil Lines,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Sitabuldi,Sitabuldi,108,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Bajaj Nagar,Bajaj Nagar,130,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Pratap Nagar,Pratap Nagar,144,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Ramdaspeth,Ramdaspeth,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Dhantoli,Dhantoli,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Wardha Road,Wardha Road,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Vayusena Nagar,Vayusena Nagar,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Vivekanand Nagar,Vivekanand Nagar,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Gandhibagh,Gandhibagh,136,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Hingna T Point,Hingna T Point,184,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Gokulpeth,Gokulpeth,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Wardhaman Nagar,Wardhaman Nagar,81,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Mohan Nagar,Mohan Nagar,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Gayatri Nagar,Gayatri Nagar,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Nandanvan,Nandanvan,207,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Manish Nagar,Manish Nagar,119,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Ayodhya Nagar,Ayodhya Nagar,227,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagpur,Ravi Nagar,Ravi Nagar,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
