Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Jammu,Shastri Nagar,Shastri Nagar,49,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Barnai,Barnai,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Resham Ghar Colony,Resham Ghar Colony,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Nanak Nagar,Nanak Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Sidco Complex,Sidco Complex,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Hari Market,Hari Market,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Patoli,Patoli,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Preet Nagar,Preet Nagar,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Raghunath Bazaar,Raghunath Bazaar,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Katra,Katra,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Lal Kuan,Lal Kuan,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Karan Nagar,Karan Nagar,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Maheshpura,Maheshpura,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Shastri Nagar,Shastri Nagar,200,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Adarsh Nagar,Adarsh Nagar,149,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Model Town,Model Town,125,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Urban Estate,Urban Estate,106,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Gt Road,Gt Road,94,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Rama Mandi,Rama Mandi,86,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Ppr Market,Ppr Market,60,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Jalandhar Cantt,Jalandhar Cantt,51,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Model House,Model House,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Maqsudan,Maqsudan,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Nakodar Road,Nakodar Road,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Transport Nagar,Transport Nagar,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalandhar,Katarpur,Katarpur,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Tapovan,Tapovan,185,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Manvendera Nagar,Manvendera Nagar,114,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Swarg Ashram,Swarg Ashram,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Idpl Colony,Idpl Colony,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Dhalwala,Dhalwala,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Labor Colony,Labor Colony,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Shyampur,Shyampur,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rishikesh,Gumaniwala,Gumaniwala,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mussoorie,The Mall Road,The Mall Road,115,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mussoorie,Landour,Landour,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mussoorie,Library Road,Library Road,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mussoorie,Kempty Fall Road,Kempty Fall Road,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mussoorie,Barlow Ganj,Barlow Ganj,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Pal Bhichala,Pal Bhichala,166,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Ana Sagar Lake,Ana Sagar Lake,160,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Kotra,Kotra,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Panchsheel Nagar,Panchsheel Nagar,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Railway Quarters,Railway Quarters,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Police Lines,Police Lines,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Gaddi Malian,Gaddi Malian,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Ram Ganj,Ram Ganj,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Dhola Bhata Colony,Dhola Bhata Colony,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Kundan Nagar,Kundan Nagar,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Adarsh Nagar,Adarsh Nagar,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ajmer,Hathi Khera,Hathi Khera,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Talwandi,Talwandi,265,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Ladpura,Ladpura,137,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Chawani,Chawani,119,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Indraprastha Industrial Area,Indraprastha Industrial Area,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Rangbari,Rangbari,72,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Dhanmandi,Dhanmandi,71,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Civil Lines,Civil Lines,64,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Kota Industrial Area,Kota Industrial Area,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Rk Puram - E,Rk Puram - E,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Dadabari,Dadabari,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kota,Rps Colony,Rps Colony,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Sardarpura,Sardarpura,249,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Chopasni Housing Board,Chopasni Housing Board,186,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Ratanada,Ratanada,156,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Paota,Paota,154,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Basni,Basni,151,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Shastri Nagar,Shastri Nagar,130,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Rawaton Ka Bass,Rawaton Ka Bass,75,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Air Force Area,Air Force Area,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Mandore,Mandore,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Pal Gaon,Pal Gaon,51,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Station Road,Station Road,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Kabir Nagar,Kabir Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Cantt Area,Cantt Area,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,1St Pulia,1St Pulia,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Sangriya,Sangriya,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Maderana Colony,Maderana Colony,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Rawat Nagar,Rawat Nagar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Bjs Colony,Bjs Colony,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Bhadu Market,Bhadu Market,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Prem Nagar,Prem Nagar,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Bhagat Ki Kothi,Bhagat Ki Kothi,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jodhpur,Soor Sagar,Soor Sagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Labbipet,Labbipet,234,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Auto Nagar,Auto Nagar,136,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Gurunanak Colony,Gurunanak Colony,114,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Governorpet,Governorpet,107,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Poranki,Poranki,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Gollapudi,Gollapudi,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Islampet,Islampet,65,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Mangalagiri,Mangalagiri,60,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Tadepalli,Tadepalli,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Gandhi Nagar,Gandhi Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Gunadala,Gunadala,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Christurajupuram,Christurajupuram,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Ramavarappadu,Ramavarappadu,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Krishna Lanka,Krishna Lanka,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Gannavaram,Gannavaram,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Machavaram,Machavaram,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Pnt Colony,Pnt Colony,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Enikepadu,Enikepadu,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vijayawada,Payakapuram,Payakapuram,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Vidyaratna Nagar,Vidyaratna Nagar,81,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Eshwar Nagar,Eshwar Nagar,77,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Maruthi Veethika,Maruthi Veethika,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Tiger Circle,Tiger Circle,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Brahmagiri,Brahmagiri,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Kunjibettu,Kunjibettu,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Kinnimulki,Kinnimulki,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Shivalli,Shivalli,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Kidiyoor,Kidiyoor,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Nittur,Nittur,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Saralebettu,Saralebettu,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Dasharath Nagar,Dasharath Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Pandubettu,Pandubettu,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manipal,Doddanagudde,Doddanagudde,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Poothole,Poothole,170,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Kizhakkumpattukara,Kizhakkumpattukara,87,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Chalakudy,Chalakudy,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Guruvayur,Guruvayur,63,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Ayyanthole,Ayyanthole,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Puzhakkal,Puzhakkal,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Peringavu,Peringavu,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Irinjalakuda,Irinjalakuda,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Mannuthy,Mannuthy,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Ollur,Ollur,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Koorkencherry,Koorkencherry,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thrissur,Kuriachira,Kuriachira,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Anantha Narayanapuram,Anantha Narayanapuram,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Thathampally,Thathampally,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Pazhaveedu,Pazhaveedu,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Kommady,Kommady,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Punnapra,Punnapra,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Kanjiramchira,Kanjiramchira,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alappuzha,Pathirappally,Pathirappally,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Palayam,Palayam,141,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Vellayil,Vellayil,112,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Kuttichira,Kuttichira,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Ummalathoor,Ummalathoor,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Malaparamba,Malaparamba,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Bilathikkulam,Bilathikkulam,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Puthiyangadi,Puthiyangadi,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Arrakinar,Arrakinar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Thiruvannur,Thiruvannur,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kozhikode,Moozhikkal,Moozhikkal,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Kk Nagar,Kk Nagar,224,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Periyar,Periyar,171,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Ss Colony,Ss Colony,130,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Viswanathapuram,Viswanathapuram,123,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Sathamangalam,Sathamangalam,104,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Iyer Bungalow,Iyer Bungalow,85,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Arrapalayam,Arrapalayam,75,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Koodal Nagar,Koodal Nagar,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madurai,Othakadai,Othakadai,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
