Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Kunnamkulam,Kunnamkulam,Kunnamkulam,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kumta,Kumta,Kumta,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kullu,Kullu,Kullu,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Katihar,Katihar,Katihar,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jharsuguda,Jharsuguda,Jharsuguda,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhalawar,Jhalawar,Jhalawar,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jetpur,Jetpur,Jetpur,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jaunpur,Jaunpur,Jaunpur,86,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hardoi,Hardoi,Hardoi,60,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Haldia,Haldia,Haldia,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntakal,Guntakal,Guntakal,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gondal,Gondal,Gondal,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gonda,Gonda,Gonda,101,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Daltonganj,Daltonganj,Daltonganj,87,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karwi,Karwi,Karwi,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Botad,Botad,Botad,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhatapara,Bhatapara,Bhatapara,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Banswara,Banswara,Banswara,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Azamgarh,Azamgarh,Azamgarh,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Akot,Akot,Akot,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puttur AP,Puttur Ap,Puttur Ap,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kothagudem,Kothagudem,Kothagudem,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahasamund,Mahasamund,Mahasamund,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hodal,Hodal,Hodal,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajsamand,Rajsamand,Rajsamand,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajsamand,Kankroli,Kankroli,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bagalkot,Bagalkot,Bagalkot,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mansa,Mansa,Mansa,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Samana,Samana,Samana,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Malerkotla,Malerkotla,Malerkotla,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sagara,Sagara,Sagara,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pollachi,Pollachi,Pollachi,69,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ashoknagar ,Ashoknagar,Ashoknagar,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kashipur,Kashipur,Kashipur,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madanapalle,Madanapalle,Madanapalle,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Datia,Datia,Datia,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sasaram,Sasaram,Sasaram,53,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kanyakumari,Kanyakumari,Kanyakumari,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Udhampur,Udhampur,Udhampur,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thiruvalla,Thiruvalla,Thiruvalla,127,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thiruvalla,Changanassery,Changanassery,65,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thiruvalla,Chengannur,Chengannur,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tarn Taran,Tarn Taran,Tarn Taran,83,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ranebennuru,Ranebennur,Ranebennur,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pataudi,Pataudi,Pataudi,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nawanshahr,Nawanshahr,Nawanshahr,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nagaur,Nagaur,Nagaur,75,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandi Dabwali,Mandi Dabwali,Mandi Dabwali,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahendragarh,Mahendragarh,Mahendragarh,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Borsad,Borsad,Borsad,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ankleshwar,Ankleshwar,Ankleshwar,165,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sivakasi,Sivakasi,Sivakasi,94,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sivakasi,Virudhunagar,Virudhunagar,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Wani,Wani,Wani,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vrindavan,Vrindavan,Vrindavan,106,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tonk,Tonk,Tonk,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tohana,Tohana,Tohana,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thalassery,Thalassery,Thalassery,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siwan,Siwan,Siwan,77,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shamli,Shamli,Shamli,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,SawaiMadhopur,Sawaimadhopur,Sawaimadhopur,62,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nirmal,Nirmal,Nirmal,53,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nalgonda,Nalgonda,Nalgonda,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Malappuram,Malappuram,Malappuram,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kotdwar,Kotdwar,Kotdwar,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kodungallur,Kodungallur,Kodungallur,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kannur,Kannur,Kannur,137,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kangra,Kangra,Kangra,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hinganghat,Hinganghat,Hinganghat,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hansi,Hansi,Hansi,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hamirpur,Hamirpur,Hamirpur,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Giridih,Giridih,Giridih,97,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Fatehabad,Fatehabad,Fatehabad,108,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhamtari,Dhamtari,Dhamtari,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chikkaballapur,Chikkaballapur,Chikkaballapur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Buldhana,Buldana,Buldana,97,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhadravati,Bhadravati,Bhadravati,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bantwal,Bantwal,Bantwal,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Balangir,Balangir,Balangir,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bahraich,Bahraich,Bahraich,73,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Arrah,Arrah,Arrah,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Achalpur,Achalpur,Achalpur,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palasa-Kasibugga,Palasa-Kasibugga,Palasa-Kasibugga,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mughalsarai,Mughalsarai,Mughalsarai,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mirzapur,Mirzapur,Mirzapur,95,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhandara,Bhandara,Bhandara,73,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gadag-Betageri,Gadag-Betageri,Gadag-Betageri,86,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Malda,Malda,Malda,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pehowa,Pehowa,Pehowa,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palanpur,Palanpur,Palanpur,138,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Orai,Orai,Orai,124,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kushinagar,Kushinagar,Kushinagar,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kalol,Kalol,Kalol,71,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalpaiguri,Jalpaiguri,Jalpaiguri,82,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Himatnagar,Himatnagar,Himatnagar,135,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilimora,Bilimora,Bilimora,49,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Deesa,Deesa,Deesa,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Basti,Basti,Basti,95,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bardoli,Bardoli,Bardoli,98,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Samalkha,Samalkha,Samalkha,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ropar,Ropar,Ropar,103,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patan,Patan,Patan,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ottapalam,Ottapalam,Ottapalam,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Naraingarh,Naraingarh,Naraingarh,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nangal,Nangal,Nangal,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Murdeshwar,Murdeshwar,Murdeshwar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mullana,Mullana,Mullana,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandya,Mandya,Mandya,82,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Malout,Malout,Malout,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madikeri,Madikeri,Madikeri,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,KotKapura,Kotkapura,Kotkapura,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kishangarh,Kishangarh,Kishangarh,49,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jind,Jind,Jind,145,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalalabad,Jalalabad,Jalalabad,49,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gokarna,Gokarna,Gokarna,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gokak,Gokak,Gokak,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gohana,Gohana,Gohana,85,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Fatehpur,Fatehpur,Fatehpur,107,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,FatehgarhSahib,Fatehgarhsahib,Fatehgarhsahib,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,FatehgarhSahib,Sirhind,Sirhind,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharmapuri,Dharmapuri,Dharmapuri,125,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dausa,Dausa,Dausa,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amroha,Amroha,Amroha,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gondia,Gondia,Gondia,148,Week 12-2023,2023-03-20,2023-03-20 10:58:26
